         MJD         m       dm    uJy  duJy F  err  chi/N     RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
57864.239088 18.396507      NaN     -8    53 o    0   1.33 84.132 16.64239  1212.40  7103.26 3.38 3.06 -87.5 -0.529    17.93 19.04 01a57864o0027o 0x000000  -0.150943
57864.250740 17.870951      NaN    102    52 o    0   1.49 84.132 16.64239  1137.02  7024.82 3.61 3.30 -82.7 -0.512    17.91 19.07 01a57864o0051o 0x000000   1.961538
57864.264428 18.063866      NaN     -2    72 o    0   1.92 84.132 16.64239  1116.73  7139.11 4.20 3.86  89.3 -0.474    17.77 18.96 01a57864o0079o 0x100002  -0.027778
57868.230126 16.949207      NaN   -107   201 o    0   1.15 84.132 16.64239  1809.65  5651.34 3.61 3.50 -62.5 -0.483    16.83 16.85 01a57868o0037o 0x100002  -0.532338
57868.238287 18.110074      NaN    -15    69 o    0   1.50 84.132 16.64239  1830.25  5688.94 3.87 3.49 -83.9 -0.477    17.65 18.52 01a57868o0054o 0x100002  -0.217391
57868.250438 18.024380      NaN     47    59 o    0   1.74 84.132 16.64239  1775.12  5610.62 3.93 3.48 -85.5 -0.473    17.84 18.95 01a57868o0079o 0x100002   0.796610
57868.265747 16.673947      NaN    -30   259 o    0   0.89 84.132 16.64239  1758.89  5724.17 4.32 4.09 -51.0 -0.458    17.28 18.54 01a57868o0110o 0x100002  -0.115830
58021.616728 18.389700 0.122145    160    18 o    0   1.08 84.132 16.64239  6527.93  9029.13 3.51 3.03 -71.1 -0.429    19.24 21.03 01a58021o0784o 0x000000   8.888889
58021.625727 18.702047 0.162860    120    18 o    0   0.89 84.132 16.64239  6514.86  8957.51 3.41 2.79 -78.9 -0.441    19.34 21.04 01a58021o0799o 0x000000   6.666667
58021.635607 18.526952 0.130904    141    17 o    0   1.61 84.132 16.64239  6575.86  8999.07 3.46 2.83 -77.4 -0.446    19.14 20.51 01a58021o0814o 0x000000   8.294118
58021.644940 16.910300      NaN    142   161 o    0   0.84 84.132 16.64239  6598.71  8846.74 3.43 2.85 -80.9 -0.486    17.83 18.10 01a58021o0829o 0x100002   0.881988
58023.629817 18.776955 0.193881    112    20 o    0   0.74 84.132 16.64239  9328.05 10429.18 2.17 1.77  34.7 -0.500    19.65 20.69 02a58023o0668o 0x000000   5.600000
58023.638468 18.566153 0.151684    136    19 o    0   0.71 84.132 16.64239  4004.03   755.70 1.97 1.84  56.4 -0.473    19.39 20.13 02a58023o0680o 0x000000   7.157895
58023.649797 17.219755      NaN    107   121 o    0   0.81 84.132 16.64239  6457.40  9645.49 2.09 2.03   9.0 -0.430    17.35 17.20 02a58023o0699o 0x100002   0.884298
58025.606625 18.767304 0.153733    113    16 o    0   1.47 84.132 16.64239  6921.80  9516.67 3.58 3.45 -13.1 -0.408    19.11 20.86 01a58025o0803o 0x000000   7.062500
58025.618319 19.063754 0.227247     86    18 o    0   1.33 84.132 16.64239  6910.87  9434.31 3.67 3.54   3.0 -0.397    19.08 20.88 01a58025o0822o 0x000000   4.777778
58025.631078 19.318728 0.319334     68    20 o    0   1.30 84.132 16.64239  6976.38  9467.17 4.43 3.57  -1.4 -0.369    18.93 20.81 01a58025o0841o 0x000000   3.400000
58025.643662 18.489118 0.304899    146    41 o    0   0.93 84.132 16.64239  6999.63  9300.30 3.35 3.04 -85.7 -0.445    18.30 18.91 01a58025o0860o 0x000000   3.560976
