         MJD         m  dm  uJy  duJy F  err  chi/N       RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  __tmp_SN
58784.427449 20.321591 NaN   -2     9 c    0   1.46 27.71033 48.35381  6221.32  5311.66 2.51 2.36  36.4 -0.388    19.73 21.48 02a58784o0422c 0x000000 -0.222222
58784.430657 19.894850 NaN   10    10 c    0   0.95 27.71033 48.35381  6199.63  5273.27 2.70 2.30  36.7 -0.373    19.67 21.47 02a58784o0429c 0x000000  1.000000
58784.436644 20.103715 NaN  -12    11 c    0   0.90 27.71033 48.35381  6255.49  5350.19 2.50 2.29  36.4 -0.385    19.70 21.48 02a58784o0442c 0x000000 -1.090909
58784.447193 20.321591 NaN  -23     9 c    0   1.44 27.71033 48.35381  6272.62  5234.78 2.55 2.32  38.6 -0.380    19.70 21.46 02a58784o0465c 0x000000 -2.555556
58788.412076 20.103715 NaN   -2    11 c    0   0.89 27.71033 48.35381  1550.90  1767.84 2.60 2.20 -58.2 -0.412    19.71 21.41 02a58788o0498c 0x000000 -0.181818
58788.415316 19.868040 NaN    2    13 c    0   0.72 27.71033 48.35381  1531.58  1728.72 2.61 2.21 -57.5 -0.411    19.61 21.39 02a58788o0505c 0x000000  0.153846
58788.421299 20.207197 NaN   -4    10 c    0   1.13 27.71033 48.35381  1591.40  1803.79 2.56 2.22 -58.5 -0.412    19.70 21.38 02a58788o0518c 0x000000 -0.400000
58788.431389 19.979496 NaN    7    10 c    0   1.19 27.71033 48.35381  1608.83  1684.27 2.57 2.21 -59.5 -0.412    19.64 21.39 02a58788o0540c 0x000000  0.700000
58808.350016 20.103715 NaN   -8    11 c    0   0.78 27.71033 48.35381  1775.74  7488.81 2.47 2.30 -42.7 -0.390    19.76 21.64 02a58808o0371c 0x000000 -0.727273
58808.353231 20.321591 NaN  -13     9 c    0   1.38 27.71033 48.35381  1756.37  7450.20 2.44 2.34 -33.9 -0.386    19.72 21.66 02a58808o0378c 0x000000 -1.444444
58808.359222 19.743105 NaN   13    11 c    0   0.76 27.71033 48.35381  1810.41  7523.14 2.61 2.28 -50.3 -0.397    19.71 21.68 02a58808o0391c 0x000000  1.181818
58816.321916 20.207197 NaN   -5    10 c    0   1.02 27.71033 48.35381  4316.06  5406.64 2.47 2.43  11.1 -0.382    19.74 21.82 02a58816o0298c 0x000000 -0.500000
58816.325122 20.039830 NaN    5    10 c    0   0.96 27.71033 48.35381  4295.79  5367.71 2.42 2.38  16.9 -0.388    19.77 21.81 02a58816o0305c 0x000000  0.500000
58816.331089 19.922338 NaN    9    10 c    0   0.88 27.71033 48.35381  4350.37  5443.55 2.41 2.33  23.3 -0.388    19.78 21.78 02a58816o0318c 0x000000  0.900000
58816.345113 20.009244 NaN    3    11 c    0   0.90 27.71033 48.35381  4364.40  5327.57 2.37 2.35  12.7 -0.385    19.77 21.73 02a58816o0347c 0x000000  0.272727
58844.439211 19.841877 NaN    9    11 c    0   0.80 27.71033 48.35381  5561.56  1529.89 2.51 2.30  50.4 -0.381    19.59 21.52 02a58844o0006c 0x000000  0.818182
58844.442296 20.244005 NaN    2     9 c    0   1.05 27.71033 48.35381  5542.01  1491.21 2.45 2.32  66.2 -0.387    19.62 21.50 02a58844o0012c 0x000000  0.222222
58844.450645 20.039830 NaN    2    11 c    0   0.84 27.71033 48.35381  5605.82  1570.21 2.57 2.39  56.1 -0.381    19.53 21.43 02a58844o0029c 0x000000  0.181818
58844.462018 19.631075 NaN   21    10 c    0   0.97 27.71033 48.35381  5626.15  1449.61 2.33 2.29 -84.9 -0.392    19.56 21.35 02a58844o0053c 0x000000  2.100000
58868.312170 20.103715 NaN   -1    11 c    0   0.96 27.71033 48.35381  6867.54  3389.50 2.49 2.45  58.7 -0.378    19.65 21.48 02a58868o0252c 0x000000 -0.090909
58868.314975 19.922338 NaN    6    11 c    0   0.95 27.71033 48.35381  6848.87  3350.27 2.47 2.43 -75.7 -0.380    19.62 21.46 02a58868o0258c 0x000000  0.545455
58868.321527 20.009244 NaN  -26    12 c    0   1.01 27.71033 48.35381  6906.13  3425.40 2.82 2.77  78.0 -0.368    19.47 21.41 02a58868o0272c 0x000000 -2.166667
58868.331383 20.103715 NaN    0    11 c    0   0.99 27.71033 48.35381  6929.44  3309.10 2.47 2.43 -67.6 -0.383    19.58 21.34 02a58868o0293c 0x000000  0.000000
