         MJD         m       dm   uJy  duJy F  err  chi/N       RA     Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  __tmp_SN
58455.490937 20.321591      NaN    -5     9 c    0   1.03 87.64434 13.2992  5911.05   692.72 2.74 2.45  44.5 -0.439    19.78 21.57 02a58455o0562c 0x000000 -0.555556
58455.491934 20.207197      NaN    -9    10 c    0   1.02 87.64434 13.2992  3523.36 10404.55 2.72 2.43   7.5 -0.442    19.73 21.57 02a58455o0564c 0x000000 -0.900000
58455.499489 19.922338      NaN   -12    13 c    0   1.17 87.64434 13.2992  3577.26 10483.14 2.77 2.46   0.2 -0.429    19.72 21.57 02a58455o0578c 0x000000 -0.923077
58455.501137 20.321591      NaN    -3     9 c    0   1.31 87.64434 13.2992  5966.96   774.12 2.72 2.44  42.4 -0.438    19.73 21.55 02a58455o0581c 0x000000 -0.333333
58455.509674 19.791368      NaN    20     8 c    0   1.18 87.64434 13.2992  5986.33   657.83 2.76 2.45  40.4 -0.436    19.75 21.56 02a58455o0597c 0x000000  2.500000
58455.510682 20.207197      NaN    -4    10 c    0   1.11 87.64434 13.2992  3599.11 10367.96 2.73 2.38   5.6 -0.445    19.73 21.57 02a58455o0599c 0x000000 -0.400000
58459.488611 20.282105      NaN     1     9 c    0   0.98 87.64434 13.2992  8376.31  5899.02 2.59 2.51 -84.7 -0.440    19.69 21.57 02a58459o0625c 0x000000  0.111111
58459.489067 20.244005      NaN     2     9 c    0   0.88 87.64434 13.2992  8357.22  5860.34 2.53 2.47  83.5 -0.440    19.70 21.56 02a58459o0626c 0x000000  0.222222
58459.503024 20.449472      NaN    -7     8 c    0   1.53 87.64434 13.2992  8405.64  5934.67 2.57 2.52  76.9 -0.436    19.70 21.54 02a58459o0653c 0x000000 -0.875000
58459.511155 20.321591      NaN   -20     9 c    0   0.82 87.64434 13.2992  8428.10  5823.54 2.47 2.42  82.5 -0.444    19.72 21.54 02a58459o0670c 0x000000 -2.222222
58487.439354 17.352267 0.026099   416    10 c    0   1.49 87.64434 13.2992  2568.00  3933.64 2.62 2.54 -83.2 -0.401    19.56 21.45 02a58487o0504c 0x000000 41.600000
58487.445268 17.298796 0.027330   437    11 c    0   1.23 87.64434 13.2992  2549.72  3896.13 2.53 2.46 -89.4 -0.406    19.58 21.47 02a58487o0515c 0x000000 39.727273
58487.445725 17.354880 0.031395   415    12 c    0   1.22 87.64434 13.2992  2606.18  3973.74 2.63 2.56 -81.1 -0.407    19.54 21.47 02a58487o0516c 0x000000 34.583333
58487.457855 17.331585 0.030728   424    12 c    0   0.99 87.64434 13.2992  2625.01  3856.61 2.59 2.52 -78.8 -0.399    19.55 21.45 02a58487o0541c 0x000000 35.333333
58491.414769 17.515292 0.036393   358    12 c    0   1.44 87.64434 13.2992  2540.43  9757.27 2.63 2.48  -9.3 -0.454    19.64 21.54 02a58491o0463c 0x000000 29.833333
58491.428968 19.183773      NaN    17    20 c    0  16.94 87.64434 13.2992  4906.43    36.75 2.75 2.43  43.8 -0.415    19.64 21.52 02a58491o0493c 0x100001  0.850000
58491.429909 17.488335 0.032543   367    11 c    0   1.81 87.64434 13.2992  2517.04  9717.13 2.57 2.37 -19.9 -0.460    19.65 21.52 02a58491o0495c 0x000000 33.363636
58491.436370 17.600430 0.036082   331    11 c    0   1.73 87.64434 13.2992  2573.98  9796.63 2.66 2.44 -10.9 -0.454    19.63 21.51 02a58491o0506c 0x000000 30.090909
58491.438221 17.518329 0.036495   357    12 c    0   1.20 87.64434 13.2992  4944.23    77.27 2.80 2.50  39.9 -0.408    19.64 21.51 02a58491o0510c 0x000000 29.750000
58491.448866 17.497247 0.035794   364    12 c    0   1.17 87.64434 13.2992  2591.47  9677.10 2.64 2.46 -16.4 -0.451    19.60 21.50 02a58491o0531c 0x000000 30.333333
58519.367657 19.384550 0.135717    64     8 c    0   1.21 87.64434 13.2992   712.29  5887.12 2.37 2.29   3.6 -0.449    19.70 21.59 02a58519o0339c 0x000000  8.000000
58519.384469 19.287255 0.124084    70     8 c    0   1.77 87.64434 13.2992   693.78  5847.39 2.39 2.33   9.7 -0.452    19.71 21.58 02a58519o0375c 0x000000  8.750000
58519.384927 19.454622 0.180956    60    10 c    0   1.22 87.64434 13.2992 10296.84  5923.33 2.54 2.47 -67.7 -0.440    19.71 21.63 02a58519o0376c 0x000000  6.000000
58519.387779 19.038793 0.123379    88    10 c    0   1.27 87.64434 13.2992 10279.88  5884.71 2.57 2.46 -88.6 -0.456    19.71 21.62 02a58519o0381c 0x000000  8.800000
58519.388694 19.287255 0.139595    70     9 c    0   0.96 87.64434 13.2992   752.61  5924.82 2.32 2.24  -2.3 -0.456    19.72 21.58 02a58519o0383c 0x000000  7.777778
