         MJD         m       dm  uJy  duJy F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
58134.544128 16.728389 0.017630  739    12 c    0   3.25 121.39408 -11.43802   902.63  3480.82 2.59 2.45  52.4 -0.458    19.70 21.78 02a58134o0737c 0x000000   61.583333
58221.272339 16.062168 0.011931 1365    15 c    0   4.19 121.39408 -11.43802  2469.14   665.52 2.68 2.44  53.1 -0.424    19.66 21.50 02a58221o0108c 0x000000   91.000000
58221.274238 16.074970 0.012878 1349    16 c    0   1.99 121.39408 -11.43802  6035.37 10367.12 2.90 2.73  66.1 -0.411    19.62 21.49 02a58221o0112c 0x000000   84.312500
58221.281799 16.079810 0.012935 1343    16 c    0   2.23 121.39408 -11.43802  2451.01   624.68 2.73 2.46  52.9 -0.430    19.64 21.46 02a58221o0127c 0x000000   83.937500
58221.283751 16.053454 0.012625 1376    16 c    0   2.93 121.39408 -11.43802  6017.07 10325.68 2.78 2.65  72.2 -0.421    19.64 21.47 02a58221o0131c 0x000000   86.000000
58221.290724 16.046376 0.012543 1385    16 c    0   3.66 121.39408 -11.43802  2509.12   703.08 2.69 2.43  53.3 -0.435    19.67 21.46 02a58221o0146c 0x000000   86.562500
58221.292583 16.074970 0.013682 1349    17 c    0   1.42 121.39408 -11.43802  6075.66 10404.18 2.87 2.76  78.5 -0.418    19.59 21.47 02a58221o0150c 0x000000   79.352941
58221.299571 16.083049 0.012163 1339    15 c    0   3.64 121.39408 -11.43802  2528.43   585.46 2.66 2.45  59.1 -0.413    19.61 21.47 02a58221o0165c 0x000000   89.266667
58221.301434 16.075775 0.012082 1348    15 c    0   2.60 121.39408 -11.43802  6095.61 10286.48 2.69 2.66  -0.6 -0.447    19.66 21.46 02a58221o0169c 0x000000   89.866667
58226.330325 15.207559      NaN 1271   576 c    0   0.94 121.39408 -11.43802  1376.09  1192.07 2.82 2.66  75.0 -0.437    14.97 16.36 02a58226o0023c 0x100002    2.206597
58226.340847 14.088527      NaN 2868  1846 c    0   1.13 121.39408 -11.43802  1393.25  1073.72 3.05 2.86  55.9 -0.428    13.96 15.36 02a58226o0045c 0x100002    1.553629
58430.649382 20.594452      NaN -454     7 c    0   3.47 121.39408 -11.43802  1854.56  3847.37 2.43 2.29  27.5 -0.428    19.31 20.46 02a58430o0896c 0x000000  -64.857143
58430.659535 17.809593      NaN -380    91 c    0   0.67 121.39408 -11.43802  1834.92  3811.16 2.48 2.33  27.3 -0.462    17.20 17.82 02a58430o0917c 0x100002   -4.175824
58434.649412 20.594452      NaN -447     7 c    0   1.93 121.39408 -11.43802  1986.87  3653.63 2.59 2.44  35.1 -0.416    19.37 20.74 02a58434o0986c 0x000000  -63.857143
58434.659434 18.336727      NaN -419    56 c    0   0.81 121.39408 -11.43802  1967.20  3616.98 2.67 2.46  30.6 -0.431    17.67 18.40 02a58434o1007c 0x100002   -7.482143
58454.605502 20.449472      NaN -431     8 c    0   1.29 121.39408 -11.43802  9497.11   939.37 3.08 2.85  60.6 -0.430    19.61 21.56 02a58454o0886c 0x000000  -53.875000
58454.614627 20.207197      NaN -424    10 c    0   1.25 121.39408 -11.43802  9478.51   900.08 3.09 2.84  53.2 -0.433    19.63 21.56 02a58454o0905c 0x000000  -42.400000
58454.623741 20.207197      NaN -444    10 c    0   1.44 121.39408 -11.43802  9535.32   978.24 3.33 3.08  54.7 -0.412    19.58 21.54 02a58454o0924c 0x000000  -44.400000
58454.632917 20.321591      NaN -429     9 c    0   1.42 121.39408 -11.43802  9556.88   863.12 3.44 3.19  60.1 -0.407    19.47 21.52 02a58454o0943c 0x000000  -47.666667
58458.542627 20.959772      NaN -436     5 c    0   1.37 121.39408 -11.43802  8545.69  4187.57 2.53 2.42  72.0 -0.426    19.75 21.74 02a58458o0417c 0x000000  -87.200000
58458.553092 20.449472      NaN -404     8 c    0   1.55 121.39408 -11.43802  2035.12  6322.15 2.58 2.40   6.7 -0.439    19.70 21.75 02a58458o0436c 0x000000  -50.500000
58458.563946 21.954622      NaN -444     2 c    0   2.88 121.39408 -11.43802  2094.56  6401.00 2.53 2.35  12.1 -0.449    19.75 21.80 02a58458o0455c 0x000000 -222.000000
58458.574475 21.202047      NaN -436     4 c    0   2.66 121.39408 -11.43802  2106.74  6284.03 2.55 2.41   8.6 -0.442    19.72 21.79 02a58458o0474c 0x000000 -109.000000
58462.541207 20.009244      NaN -438    12 c    0   0.97 121.39408 -11.43802    82.63  8288.95 3.05 2.78   4.9 -0.381    19.55 21.82 02a58462o0741c 0x000000  -36.500000
58462.549944 19.841877      NaN -422    14 c    0   0.77 121.39408 -11.43802    62.93  8250.94 2.94 2.66   9.0 -0.394    19.64 21.82 02a58462o0759c 0x000000  -30.142857
58462.550858 20.449472      NaN -454     8 c    0   1.55 121.39408 -11.43802  9758.55  8323.64 3.01 2.88  51.8 -0.431    19.64 21.86 02a58462o0761c 0x000000  -56.750000
58462.558251 20.207197      NaN -427    10 c    0   1.24 121.39408 -11.43802   120.06  8331.53 2.88 2.60  12.5 -0.393    19.66 21.85 02a58462o0776c 0x000000  -42.700000
58462.559762 20.594452      NaN -446     7 c    0   1.57 121.39408 -11.43802  9739.42  8288.05 3.01 2.87  57.9 -0.414    19.66 21.89 02a58462o0779c 0x000000  -63.714286
58462.567591 20.207197      NaN -435    10 c    0   0.90 121.39408 -11.43802   135.23  8212.64 3.01 2.86  13.4 -0.385    19.62 21.86 02a58462o0794c 0x000000  -43.500000
58462.568623 20.594452      NaN -459     7 c    0   1.40 121.39408 -11.43802  9797.68  8366.80 3.14 2.99  63.2 -0.420    19.61 21.89 02a58462o0796c 0x000000  -65.571429
58462.578250 20.207197      NaN -431    10 c    0   0.99 121.39408 -11.43802  9809.88  8249.01 2.78 2.76 -45.1 -0.420    19.69 21.92 02a58462o0814c 0x000000  -43.100000
