         MJD         m       dm   uJy  duJy F  err  chi/N       RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
57971.530086 18.243872      NaN    -1    61 o    0   1.37 14.72472 -24.19649  2127.69  3123.16 3.25 2.90  74.9 -0.440    17.66 18.19 01a57971o0599o 0x100002   -0.016393
57971.538225 17.707197      NaN     3    99 o    0   1.07 14.72472 -24.19649  2139.32  2980.26 3.24 2.68  80.6 -0.452    17.02 17.38 01a57971o0615o 0x100002    0.030303
57973.493584 18.675237      NaN   -91    41 o    0   1.20 14.72472 -24.19649  8944.18  7188.44 2.13 2.03  46.3 -0.513    18.44 18.67 02a57973o0512o 0x000000   -2.219512
57973.501989 18.675237      NaN   -66    41 o    0   1.60 14.72472 -24.19649  8961.85  7228.87 2.14 2.04  44.8 -0.504    18.49 18.72 02a57973o0529o 0x000000   -1.609756
57973.510351 18.786693      NaN   -43    37 o    0   1.60 14.72472 -24.19649  8906.75  7151.83 2.18 2.07  42.6 -0.504    18.44 18.67 02a57973o0546o 0x000000   -1.162162
57973.518697 18.776955      NaN     1    37 o    0   2.77 14.72472 -24.19649  8869.69  7269.51 2.17 2.05  42.6 -0.468    18.46 18.67 02a57973o0563o 0x000000    0.027027
57975.524443 18.978793      NaN   -54    31 o    0   1.07 14.72472 -24.19649  2349.33  2524.40 3.19 2.82   1.5 -0.422    18.48 19.17 01a57975o0556o 0x000000   -1.741935
57975.536191 19.089302      NaN  -120    28 o    0   1.64 14.72472 -24.19649  2321.62  2446.06 3.31 3.04   2.9 -0.416    18.46 19.17 01a57975o0578o 0x000000   -4.285714
57975.543936 18.910912      NaN   -39    33 o    0   0.91 14.72472 -24.19649  2369.73  2497.55 3.16 2.98   4.1 -0.417    18.49 19.19 01a57975o0593o 0x000000   -1.181818
57975.551709 18.978793      NaN   -73    31 o    0   1.15 14.72472 -24.19649  2381.70  2354.02 3.41 3.19  10.6 -0.405    18.42 19.20 01a57975o0608o 0x000000   -2.354839
57977.569668 19.454622      NaN   -56    20 o    0   1.18 14.72472 -24.19649  5480.55   200.36 2.27 2.15  86.4 -0.386    18.92 19.56 02a57977o0665o 0x000000   -2.800000
57977.570183 19.256669      NaN   -69    24 o    0   1.10 14.72472 -24.19649  6645.72  9939.98 2.30 2.14  40.1 -0.475    18.93 19.54 02a57977o0666o 0x000000   -2.875000
57977.575801 19.212347      NaN   -36    25 o    0   0.77 14.72472 -24.19649  6663.57  9978.29 2.19 2.04  41.0 -0.498    19.00 19.55 02a57977o0677o 0x000000   -1.440000
57977.578162 19.401649      NaN     6    19 o    0   1.21 14.72472 -24.19649  5501.87   235.71 2.24 2.14  86.4 -0.407    18.97 19.58 02a57977o0681o 0x000000    0.315789
57977.585654 19.351140      NaN   -62    22 o    0   1.08 14.72472 -24.19649  6607.27  9899.77 2.22 2.06  35.3 -0.471    18.99 19.54 02a57977o0694o 0x000000   -2.818182
57977.587308 19.696897      NaN   -22    16 o    0   1.79 14.72472 -24.19649  3873.59   421.77 2.28 2.08  69.8 -0.426    18.94 19.55 02a57977o0697o 0x000000   -1.375000
57977.587817 19.510313      NaN   -34    19 o    0   1.57 14.72472 -24.19649  5035.72 10165.10 2.34 2.24  33.2 -0.440    18.94 19.57 02a57977o0698o 0x000000   -1.789474
57977.596570 19.401649      NaN   -48    21 o    0   1.15 14.72472 -24.19649  5020.35 10282.43 2.50 2.36  35.1 -0.453    18.91 19.57 02a57977o0714o 0x000000   -2.285714
57979.563556 19.401649      NaN   -44    21 o    0   0.83 14.72472 -24.19649  7123.99  7194.30 3.14 2.64 -81.5 -0.463    19.02 20.22 01a57979o0630o 0x000000   -2.095238
57979.579736 19.569016      NaN   -53    18 o    0   1.34 14.72472 -24.19649  7155.34  7295.21 3.30 2.93 -85.0 -0.436    18.98 20.27 01a57979o0661o 0x000000   -2.944444
57979.581845 19.766969      NaN   -18    15 o    0   1.31 14.72472 -24.19649  7102.15  7227.11 3.25 2.78 -83.9 -0.441    19.05 20.34 01a57979o0665o 0x000000   -1.200000
57979.592653 19.569016      NaN  -100    18 o    0   1.15 14.72472 -24.19649  7092.05  7387.95 3.24 2.80 -81.3 -0.438    19.03 20.29 01a57979o0685o 0x000000   -5.555556
