         MJD         m       dm    uJy  duJy F  err   chi/N        RA      Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs     Mask     __tmp_SN
58070.584024 20.207197      NaN  -1073    10 o    0    2.00 105.73121 62.77241  8610.84 10393.00  4.05  2.93 -84.4 -0.421    19.30 21.22 01a58070o0477o 0x000000  -107.300000
58070.586315 21.954622      NaN  -1147     2 o    0    2.85 105.73121 62.77241  3506.86   833.48  3.52  2.93  83.6 -0.423    19.30 21.26 01a58070o0482o 0x000000  -573.500000
58070.595221 21.954622      NaN  -1095     2 o    0    2.47 105.73121 62.77241  3448.24   789.17  3.34  2.82  82.3 -0.430    19.38 21.29 01a58070o0501o 0x000000  -547.500000
58070.606408 21.514394      NaN  -1129     3 o    0    2.60 105.73121 62.77241  3429.75   952.80  3.41  2.92  81.0 -0.438    19.36 21.30 01a58070o0520o 0x000000  -376.333333
58074.545306 19.922338      NaN  -1075    13 o    0    1.48 105.73121 62.77241  9749.73  8630.04  3.98  2.94 -84.9 -0.392    19.16 20.71 01a58074o0790o 0x000000   -82.692308
58074.554182 19.841877      NaN  -1060    14 o    0    2.21 105.73121 62.77241  9761.21  8702.39  3.99  2.97 -86.1 -0.388    19.19 20.68 01a58074o0809o 0x000000   -75.714286
58074.565091 20.009244      NaN  -1075    12 o    0    2.00 105.73121 62.77241  9695.48  8675.45  3.92  2.88 -86.6 -0.393    19.21 20.67 01a58074o0828o 0x000000   -89.583333
58074.571095 19.841877      NaN   -993    14 o    0    1.70 105.73121 62.77241 10442.68  1760.55  3.97  2.99 -82.2 -0.436    19.18 20.72 01a58074o0838o 0x000000   -70.928571
58074.576098 20.009244      NaN  -1098    12 o    0    2.23 105.73121 62.77241  9676.19  8838.63  3.85  2.88 -85.3 -0.398    19.16 20.65 01a58074o0847o 0x000000   -91.500000
58078.542688 20.761819      NaN  -1117     6 o    0    2.84 105.73121 62.77241  6342.80   247.00  3.31  2.86 -88.3 -0.446    19.17 21.01 01a58078o0786o 0x000000  -186.166667
58078.552692 21.514394      NaN  -1161     3 o    0    2.27 105.73121 62.77241  6354.80   326.53  3.24  2.78  86.6 -0.446    19.20 21.00 01a58078o0805o 0x000000  -387.000000
58078.555600 20.761819      NaN  -1122     6 o    0    1.58 105.73121 62.77241  1754.94  9788.44  3.34  2.68 -84.0 -0.453    19.40 21.33 01a58078o0810o 0x000000  -187.000000
58078.563087 21.202047      NaN  -1165     4 o    0    2.46 105.73121 62.77241  6296.51   291.55  3.16  2.74  87.2 -0.456    18.99 20.82 01a58078o0824o 0x000000  -291.250000
58078.565724 21.514394      NaN  -1049     3 o    0    1.78 105.73121 62.77241  1773.71  9868.62  3.22  2.61 -86.2 -0.463    19.42 21.30 01a58078o0829o 0x000000  -349.666667
58078.574004 21.514394      NaN  -1150     3 o    0    2.02 105.73121 62.77241  6283.70   454.65  3.24  2.85  88.9 -0.442    19.34 21.25 01a58078o0843o 0x000000  -383.333333
58078.576709 21.514394      NaN  -1005     3 o    0    2.17 105.73121 62.77241  1696.57  9831.17  3.32  2.63 -85.8 -0.459    19.22 21.07 01a58078o0848o 0x000000  -335.000000
