         MJD         m       dm   uJy  duJy F  err  chi/N       RA     Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
58706.589170 19.569016      NaN  -632    18 c    0   1.30 32.11658 6.38787  6205.79  8754.57 2.48 2.46  78.5 -0.399    18.60 20.40 02a58706o0707c 0x000000  -35.111111
58726.408746 18.816441      NaN  -529    36 c    0   0.97 32.11658 6.38787 10519.68  6985.36 2.92 2.64 -57.6 -0.387    19.48 21.24 02a58726o0394c 0x100002  -14.694444
58726.412734 18.034118      NaN  -518    74 c    0   1.13 32.11658 6.38787 10506.92  7101.47 2.87 2.75 -63.2 -0.411    18.78 20.51 02a58726o0402c 0x100002   -7.000000
58726.560779 21.954622      NaN  -480     2 c    0   2.44 32.11658 6.38787   332.26  7005.42 2.55 2.22 -50.1 -0.390    19.74 21.73 02a58726o0713c 0x000000 -240.000000
58726.565220 22.707197      NaN  -496     1 c    0   2.99 32.11658 6.38787   351.33  7047.13 2.50 2.18 -48.0 -0.390    19.78 21.73 02a58726o0722c 0x000000 -496.000000
58726.575190 22.707197      NaN  -545     1 c    0   4.16 32.11658 6.38787   292.01  6969.62 2.50 2.20 -50.9 -0.390    19.77 21.74 02a58726o0743c 0x000000 -545.000000
58726.580467 21.954622      NaN  -500     2 c    0   1.80 32.11658 6.38787   271.37  7084.07 2.46 2.17 -51.2 -0.384    19.83 21.75 02a58726o0754c 0x000000 -250.000000
58730.521313 21.954622      NaN  -605     2 c    0   1.62 32.11658 6.38787 10409.83  3142.61 2.63 2.30 -58.8 -0.412    19.77 21.50 02a58730o0632c 0x000000 -302.500000
58730.525055 21.954622      NaN  -521     2 c    0   3.59 32.11658 6.38787 10425.67  3184.46 2.63 2.32 -57.4 -0.420    19.77 21.50 02a58730o0639c 0x000000 -260.500000
58730.526596 20.761819      NaN  -524     6 c    0   1.07 32.11658 6.38787   175.50  3114.97 2.60 2.27 -56.0 -0.379    19.77 21.49 02a58730o0642c 0x000000  -87.333333
