         MJD         m       dm   uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  __tmp_SN
58704.396487 19.841877      NaN    -5    14 c    0   1.09 299.62606 62.13439   598.41  2102.76 2.71 2.44 -57.2 -0.399    19.25 20.53 02a58704o0356c 0x000030 -0.357143
58704.406761 19.791368      NaN     8    12 c    0   1.29 299.62606 62.13439   617.09  1985.39 2.66 2.40 -57.5 -0.402    19.23 20.56 02a58704o0378c 0x000030  0.666667
58708.438118 18.944322      NaN   -23    32 c    0   1.25 299.62606 62.13439  5326.97  8176.26 2.67 2.52  41.1 -0.379    18.56 19.49 02a58708o0457c 0xd00832 -0.718750
58708.441777 18.847027      NaN   -10    35 c    0   1.11 299.62606 62.13439  5307.84  8136.58 2.63 2.49  41.6 -0.386    18.56 19.49 02a58708o0465c 0xd00832 -0.285714
58708.447789 18.657725      NaN     5    40 c    0   0.76 299.62606 62.13439  5364.08  8213.43 2.60 2.52  30.7 -0.391    18.58 19.48 02a58708o0478c 0x900002  0.125000
58708.457937 18.459772      NaN    24    42 c    0   0.99 299.62606 62.13439  5380.07  8094.62 2.90 2.81  38.7 -0.378    18.51 19.46 02a58708o0498c 0x900002  0.571429
58720.360095 20.207197      NaN     3     9 c    0   0.93 299.62606 62.13439  2426.22  3899.72 2.47 2.28  28.6 -0.407    19.80 21.80 02a58720o0301c 0x080030  0.333333
58720.363328 20.449472      NaN    -8     8 c    0   0.94 299.62606 62.13439  2410.16  3864.75 2.38 2.36   5.3 -0.406    19.78 21.80 02a58720o0308c 0x000030 -1.000000
58720.368871 20.449472      NaN    -2     8 c    0   0.72 299.62606 62.13439  2468.46  3937.30 2.40 2.33  21.5 -0.408    19.75 21.80 02a58720o0320c 0x000030 -0.250000
58720.380352 19.979496      NaN    10     9 c    0   0.80 299.62606 62.13439  2484.73  3817.50 2.48 2.26  32.1 -0.404    19.74 21.75 02a58720o0345c 0x000030  1.111111
58724.392541 20.009244      NaN   -25    12 c    0   0.70 299.62606 62.13439  3466.69  9863.01 2.63 2.28 -53.6 -0.411    19.75 21.56 02a58724o0378c 0x000030 -2.083333
58724.395750 20.207197      NaN     3     9 c    0   1.32 299.62606 62.13439  3447.97  9823.63 2.56 2.24 -54.1 -0.414    19.80 21.69 02a58724o0385c 0x000030  0.333333
58724.402853 20.207197      NaN   -10    10 c    0   0.84 299.62606 62.13439  3499.88  9899.87 2.42 2.36 -64.1 -0.401    19.75 21.67 02a58724o0400c 0x080030 -1.000000
