         MJD         m       dm      uJy    duJy   F  err   chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
57998.378137 19.401649      NaN    -26.0    21.0   o  0.0    1.44 299.61098 62.13017  7436.17   512.25  3.24 3.06  86.2 -0.436    18.90 20.05 01a57998o0314o 0x000030  -1.238095
57998.378636 19.384550      NaN      4.0    20.0   o  0.0    1.65 299.61098 62.13017  7491.71   589.55  3.21 3.00 -83.9 -0.436    18.96 20.05 01a57998o0315o 0x400230   0.200000
57998.379639 19.155932      NaN     22.0    19.0   o  0.0    1.37 299.61098 62.13017  6147.37 10329.27  3.23 2.83 -87.1 -0.459    18.88 19.98 01a57998o0317o 0x000020   1.157895
57998.380147 19.510313      NaN    -10.0    19.0   o  0.0    1.29 299.61098 62.13017  6129.25 10292.52  3.21 2.82 -88.7 -0.460    18.87 19.98 01a57998o0318o 0x400330  -0.526316
57998.382168 19.256669      NaN    -12.0    24.0   o  0.0    0.93 299.61098 62.13017  6085.67 10264.00  3.22 2.90 -86.0 -0.459    18.81 19.97 01a57998o0322o 0x000000  -0.500000
57998.383154 19.351140      NaN     -5.0    22.0   o  0.0    1.19 299.61098 62.13017  7424.66   652.58  3.24 3.03  87.7 -0.436    18.90 20.03 01a57998o0324o 0x400330  -0.227273
57998.398256 18.978793      NaN     24.0    23.0   o  0.0    0.85 299.61098 62.13017  6084.45 10443.69  3.28 2.87 -85.0 -0.456    18.81 19.94 01a57998o0354o 0x000020   1.043478
58000.378476 19.038793      NaN     22.0    22.0   o  0.0    1.20 299.61098 62.13017   293.34  9818.34  2.39 1.83  39.0 -0.490    19.06 19.66 02a58000o0313o 0x002000   1.000000
58000.378938       NaN      NaN      NaN     NaN NaN  NaN     NaN       NaN      NaN      NaN      NaN   NaN  NaN   NaN    NaN      NaN   NaN            NaN 0x400a30        NaN
58000.379401 19.302877      NaN    -48.0    23.0   o  0.0    1.01 299.61098 62.13017   275.30  9781.87  2.56 1.93  45.8 -0.456    19.09 19.65 02a58000o0315o 0x400110  -2.086957
58002.329351 18.424171      NaN     50.0    35.0   o  0.0    0.96 299.61098 62.13017  7967.34   248.58  3.15 3.08  86.4 -0.429    18.49 19.30 01a58002o0185o 0x000000   1.428571
58002.346874 19.014394      NaN    -24.0    30.0   o  0.0    1.96 299.61098 62.13017  6729.29 10066.19  3.12 2.90  82.7 -0.459    18.28 19.07 01a58002o0222o 0x000000  -0.800000
