         MJD         m       dm   uJy  duJy F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
58257.351103 15.274377 0.008085  2820    21 c    0   4.93 177.75754 -28.74408  8163.02  8130.47 2.96 2.83  73.8 -0.389    19.48 21.25 02a58257o0254c 0x000000  134.285714
58281.275467 19.569016      NaN     6    16 c    0   0.90 177.75754 -28.74408    44.61  7305.24 2.80 2.73  66.3 -0.332    19.44 21.35 02a58281o0032c 0x000000    0.375000
58281.283900 16.978405      NaN   122   155 c    0   0.25 177.75754 -28.74408    30.68  7265.53 2.80 2.66  58.9 -0.350    19.49 21.41 02a58281o0048c 0x100002    0.787097
58281.286651 16.300474 0.014860  1096    15 c    0   2.03 177.75754 -28.74408  9657.64  7328.24 3.09 2.91  68.8 -0.381    19.51 21.47 02a58281o0054c 0x000000   73.066667
58281.291274 16.300474 0.014860  1096    15 c    0   6.69 177.75754 -28.74408    84.61  7342.91 2.80 2.74  39.1 -0.367    19.38 21.44 02a58281o0064c 0x000000   73.066667
58281.294540 16.291594 0.016704  1105    17 c    0   1.73 177.75754 -28.74408  9642.24  7290.14 3.96 3.81  59.4 -0.350    19.21 21.49 02a58281o0071c 0x000000   65.000000
58281.298689 16.262510 0.017219  1135    18 c    0   1.88 177.75754 -28.74408   104.74  7226.56 3.32 3.19  52.9 -0.355    19.29 21.43 02a58281o0080c 0x000000   63.055556
58281.301903 16.279867 0.015552  1117    16 c    0   1.53 177.75754 -28.74408  9695.93  7366.66 3.29 3.17  74.6 -0.378    19.42 21.48 02a58281o0087c 0x000000   69.812500
58281.309309 16.278895 0.016509  1118    17 c    0   1.61 177.75754 -28.74408  9714.17  7249.40 3.19 3.09  70.5 -0.374    19.44 21.46 02a58281o0103c 0x000000   65.764706
58285.268832 16.486996 0.018821   923    16 c    0   1.89 177.75754 -28.74408  1214.44  6901.14 2.90 2.79  52.6 -0.396    19.24 20.93 02a58285o0059c 0x000000   57.687500
58285.276844 16.483473 0.018760   926    16 c    0   2.14 177.75754 -28.74408  1199.38  6863.09 2.73 2.68  57.2 -0.411    19.28 20.93 02a58285o0076c 0x000000   57.875000
