         MJD         m       dm   uJy  duJy F  err   chi/N       RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
57835.547379 19.212347      NaN  -108    25 o    0    1.01 204.8337 34.68881  6871.71  1677.47  4.33 4.02 -42.8 -0.423    19.01 21.17 01a57835o0495o 0x000000   -4.320000
57835.563624 19.256669      NaN  -103    24 o    0    1.13 204.8337 34.68881  6823.71  1600.30  3.79 3.41 -41.8 -0.452    19.10 21.02 01a57835o0525o 0x000000   -4.291667
57835.583109 19.128787      NaN   -17    27 o    0    1.07 204.8337 34.68881  6810.15  1718.61  3.82 3.51 -47.1 -0.454    19.02 20.93 01a57835o0561o 0x000000   -0.629630
57839.535060 19.212347      NaN  -169    25 o    0    1.35 204.8337 34.68881  4026.46  9306.05  3.56 3.53   7.2 -0.474    18.83 20.70 01a57839o0459o 0x000000   -6.760000
57839.549858 19.089302      NaN   -49    28 o    0    1.04 204.8337 34.68881  4043.51  9347.15  3.67 3.56  -0.6 -0.468    19.08 21.01 01a57839o0485o 0x000000   -1.750000
57839.568382 19.169763      NaN   -20    26 o    0    1.01 204.8337 34.68881  3977.50  9268.21  3.82 3.70   4.9 -0.456    19.17 21.18 01a57839o0519o 0x000000   -0.769231
57839.576723 19.169763      NaN  -166    26 o    0    1.13 204.8337 34.68881  3963.83  9387.97  3.99 3.86   8.5 -0.449    19.12 21.15 01a57839o0535o 0x000000   -6.384615
57840.520445 19.169763      NaN   -79    26 o    0    0.91 204.8337 34.68881  8125.78  1973.46  3.82 3.64 -30.1 -0.440    19.17 21.20 01a57840o0533o 0x000000   -3.038462
57840.531449 19.302877      NaN   -99    23 o    0    1.14 204.8337 34.68881  8143.90  2013.22  3.91 3.72 -34.9 -0.432    19.14 21.19 01a57840o0552o 0x000000   -4.304348
57840.541249 19.169763      NaN   -69    26 o    0    0.96 204.8337 34.68881  8093.23  1935.13  3.90 3.63 -31.2 -0.436    19.12 21.17 01a57840o0569o 0x000000   -2.653846
57840.559204 20.449472      NaN -2212     8 o    0   45.16 204.8337 34.68881  8062.71  2054.11  3.96 3.65 -34.9 -0.431    19.12 21.17 01a57840o0602o 0x100001 -276.500000
57843.512209 19.169763      NaN  -125    26 o    0    1.11 204.8337 34.68881  9013.61  1233.44  4.37 3.99  22.9 -0.400    19.20 21.20 01a57843o0517o 0x000000   -4.807692
57843.530930 19.051202      NaN  -108    29 o    0    0.80 204.8337 34.68881  9032.47  1274.39  4.29 3.97  13.7 -0.401    19.12 21.05 01a57843o0552o 0x000000   -3.724138
57843.548083 19.212347      NaN   -61    25 o    0    1.17 204.8337 34.68881  8969.19  1198.96  4.29 4.07   8.4 -0.402    19.13 21.15 01a57843o0584o 0x000000   -2.440000
57843.557542 19.169763      NaN  -148    26 o    0    0.88 204.8337 34.68881  8953.92  1318.14  4.40 4.14  10.1 -0.398    19.10 21.15 01a57843o0602o 0x000000   -5.692308
57844.504488 18.978793      NaN  -138    31 o    0    1.32 204.8337 34.68881  9055.19    75.52  4.65 4.28  30.8 -0.394    19.15 21.21 01a57844o0489o 0x000000   -4.451613
57844.512724 19.212347      NaN  -118    25 o    0    1.20 204.8337 34.68881  6430.49  9892.87  3.95 3.71  -3.1 -0.483    19.14 21.22 01a57844o0503o 0x000000   -4.720000
57844.519799 19.212347      NaN  -173    25 o    0    1.13 204.8337 34.68881  6449.58  9934.45  3.91 3.68  -4.7 -0.483    19.15 21.22 01a57844o0516o 0x000000   -6.920000
57844.520836 19.169763      NaN   -73    26 o    0    1.14 204.8337 34.68881  9074.00   116.02  4.52 4.32  18.8 -0.395    19.17 21.22 01a57844o0518o 0x000000   -2.807692
57844.528965 16.052665      NaN   558   273 o    0    0.27 204.8337 34.68881  9009.37    40.21  4.53 4.34  20.3 -0.397    19.14 21.21 01a57844o0533o 0x100002    2.043956
57844.546530 19.089302      NaN  -138    28 o    0    0.85 204.8337 34.68881  6397.66  9855.16  4.03 3.79   3.3 -0.477    19.08 21.12 01a57844o0565o 0x000000   -4.928571
57844.552807 19.014394      NaN  -116    30 o    0    0.91 204.8337 34.68881  6368.00  9974.73  4.40 4.17  -0.8 -0.460    18.98 21.11 01a57844o0577o 0x000000   -3.866667
57844.553847 19.089302      NaN  -195    28 o    0    0.94 204.8337 34.68881  8993.24   159.51  4.50 4.27 -28.9 -0.401    19.07 21.10 01a57844o0579o 0x000000   -6.964286
57847.507055 19.302877      NaN   -32    23 o    0    1.32 204.8337 34.68881  6700.09  8931.66  3.50 3.36  -2.9 -0.491    19.16 21.16 01a57847o0503o 0x000000   -1.391304
57847.517227 19.351140      NaN   -13    22 o    0    1.43 204.8337 34.68881  6716.42  8970.53  3.49 3.30  -0.8 -0.497    19.16 21.11 01a57847o0523o 0x000000   -0.590909
57847.540112 19.256669      NaN    -8    24 o    0    1.04 204.8337 34.68881  6668.57  8914.60  3.56 3.38  -7.9 -0.492    19.13 21.11 01a57847o0567o 0x000000   -0.333333
57847.553025 19.212347      NaN  -114    25 o    0    0.95 204.8337 34.68881  6653.80  9029.52  3.66 3.50  -7.4 -0.490    19.09 21.08 01a57847o0592o 0x000000   -4.560000
57848.491805 19.051202      NaN  -119    29 o    0    1.25 204.8337 34.68881  6568.60   109.84  4.21 3.78  28.4 -0.423    18.86 20.44 01a57848o0483o 0x000000   -4.103448
57848.495397 18.944322      NaN   -67    32 o    0    1.05 204.8337 34.68881  3816.64  9877.11  3.54 3.46  28.5 -0.495    18.87 20.45 01a57848o0489o 0x000000   -2.093750
57848.504449 18.910912      NaN  -120    33 o    0    1.01 204.8337 34.68881  6586.45   149.39  4.17 3.76  27.0 -0.422    18.86 20.45 01a57848o0505o 0x000000   -3.636364
57848.509360 19.128787      NaN  -114    27 o    0    1.33 204.8337 34.68881  3834.12  9917.32  3.58 3.47   5.2 -0.493    18.92 20.57 01a57848o0513o 0x000000   -4.222222
57848.522528 19.014394      NaN   -40    30 o    0    1.29 204.8337 34.68881  6537.62    73.10  4.26 3.81  30.7 -0.418    19.05 20.84 01a57848o0535o 0x000000   -1.333333
57848.532319 19.089302      NaN  -139    28 o    0    1.15 204.8337 34.68881  6507.78   191.35  4.13 3.79  27.8 -0.430    19.06 20.87 01a57848o0552o 0x000000   -4.964286
57848.536276 19.169763      NaN  -109    26 o    0    1.14 204.8337 34.68881  3756.69  9957.74  3.68 3.60  15.7 -0.482    19.06 20.89 01a57848o0560o 0x000000   -4.192308
