         MJD         m       dm   uJy  duJy F  err  chi/N       RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
58485.457985 19.719755      NaN    17    10 c    0   1.41 96.15825 -23.73307  4560.51  7733.96 2.66 2.59 -71.2 -0.414    19.61 21.71 02a58485o0573c 0x000000   1.700000
58485.467155 19.609992      NaN    22    10 c    0   1.95 96.15825 -23.73307  4524.46  7696.74 2.71 2.61 -62.9 -0.415    19.59 21.71 02a58485o0593c 0x000000   2.200000
58485.476408 20.207197      NaN   -28    10 c    0   2.72 96.15825 -23.73307  4596.13  7775.27 2.65 2.53 -66.1 -0.419    19.62 21.71 02a58485o0613c 0x000000  -2.800000
58485.485580 20.207197      NaN    -5    10 c    0   1.64 96.15825 -23.73307  4616.13  7659.50 2.88 2.71 -64.1 -0.404    19.52 21.70 02a58485o0633c 0x000000  -0.500000
58489.463379 20.207197      NaN   -31    10 c    0   2.19 96.15825 -23.73307  8866.10  9685.63 3.14 2.93  59.0 -0.359    19.49 21.66 02a58489o0200c 0x000000  -3.100000
58489.472165 19.979496      NaN    10     9 c    0   2.68 96.15825 -23.73307  8850.14  9647.69 2.92 2.72  62.7 -0.376    19.59 21.63 02a58489o0219c 0x000000   1.111111
58489.481484 20.207197      NaN    -6    10 c    0   2.37 96.15825 -23.73307  8903.46  9728.29 2.91 2.76  60.7 -0.372    19.55 21.58 02a58489o0239c 0x000000  -0.600000
58489.491187 20.103715      NaN    -6    11 c    0   1.99 96.15825 -23.73307  8921.78  9610.18 2.92 2.75  63.2 -0.382    19.55 21.57 02a58489o0259c 0x000000  -0.545455
58493.412949 19.652575      NaN    23     9 c    0   2.13 96.15825 -23.73307  6269.83  5801.47 2.63 2.60 -85.1 -0.403    19.57 21.55 02a58493o0469c 0x000000   2.555556
58493.421226 20.039830      NaN     5    10 c    0   1.97 96.15825 -23.73307  6234.93  5764.28 2.76 2.69 -88.8 -0.398    19.53 21.51 02a58493o0487c 0x000000   0.500000
