         MJD         m       dm  uJy  duJy F  err  chi/N        RA      Dec        x       y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  __tmp_SN
58575.411735 20.009244      NaN  -31    12 c    0   1.06 161.63779 13.74187  4552.37 8640.76 2.54 2.30 -44.3 -0.435    19.65 21.46 02a58575o0180c 0x000000 -2.583333
58575.425314 20.103715      NaN  -38    11 c    0   1.47 161.63779 13.74187  4605.89 8716.97 2.49 2.37 -43.5 -0.422    19.64 21.49 02a58575o0209c 0x000000 -3.454545
58575.432756 20.009244      NaN  -55    12 c    0   1.15 161.63779 13.74187  4626.63 8603.03 2.55 2.34 -43.0 -0.430    19.64 21.49 02a58575o0223c 0x000000 -4.583333
58579.414718 20.103715      NaN  -25    11 c    0   0.94 161.63779 13.74187  8357.35 6763.92 2.63 2.41  48.6 -0.396    19.73 21.59 02a58579o0415c 0x000000 -2.272727
58579.419075 20.207197      NaN  -46    10 c    0   1.41 161.63779 13.74187  8340.43 6725.42 2.59 2.48  61.0 -0.402    19.70 21.58 02a58579o0423c 0x000000 -4.600000
58579.419989 20.321591      NaN  -61     9 c    0   1.79 161.63779 13.74187  8397.03 6803.36 2.60 2.51  58.7 -0.401    19.71 21.58 02a58579o0425c 0x000000 -6.777778
58579.432001 20.207197      NaN  -56    10 c    0   1.06 161.63779 13.74187  8414.15 6687.15 2.67 2.44  48.6 -0.406    19.69 21.53 02a58579o0451c 0x000000 -5.600000
58583.366622 19.766969      NaN  -73    15 c    0   0.93 161.63779 13.74187  8925.51 2889.07 3.37 3.14 -53.1 -0.393    19.32 21.40 02a58583o0217c 0x000000 -4.866667
58583.381708 20.103715      NaN  -63    11 c    0   1.62 161.63779 13.74187  8900.38 2848.33 3.30 2.98 -54.7 -0.374    19.39 21.51 02a58583o0248c 0x000000 -5.727273
58583.387901 19.922338      NaN  -71    13 c    0   1.04 161.63779 13.74187  8958.73 2931.31 3.30 2.98 -58.9 -0.379    19.38 21.51 02a58583o0260c 0x000000 -5.461538
58583.400876 19.922338      NaN  -57    13 c    0   1.14 161.63779 13.74187  8975.83 2810.30 3.49 3.13 -59.8 -0.377    19.30 21.48 02a58583o0286c 0x000000 -4.384615
58603.363345 20.103715      NaN  -49    11 c    0   1.34 161.63779 13.74187  1104.92 2872.97 2.51 2.27 -51.0 -0.421    19.55 21.31 02a58603o0291c 0x000000 -4.454545
58603.372689 19.922338      NaN  -40    13 c    0   1.14 161.63779 13.74187  1086.34 2833.24 2.53 2.27 -53.1 -0.438    19.53 21.26 02a58603o0310c 0x000000 -3.076923
58603.384183 20.207197      NaN  -41    10 c    0   1.81 161.63779 13.74187  1145.86 2911.64 2.55 2.34 -54.4 -0.427    19.48 21.22 02a58603o0334c 0x000000 -4.100000
58603.388386 19.922338      NaN  -55    13 c    0   1.08 161.63779 13.74187  1167.64 2794.91 2.57 2.28 -49.8 -0.432    19.46 21.20 02a58603o0342c 0x000000 -4.230769
58607.354527 19.841877      NaN  -47    14 c    0   0.88 161.63779 13.74187  2642.17 8692.91 3.03 2.46 -25.0 -0.413    19.54 21.44 02a58607o0271c 0x000000 -3.357143
58607.363583 19.922338      NaN  -51    13 c    0   1.15 161.63779 13.74187  2623.48 8653.80 3.24 2.76 -33.9 -0.392    19.44 21.45 02a58607o0290c 0x000000 -3.923077
58607.372578 19.841877      NaN  -60    14 c    0   1.09 161.63779 13.74187  2680.88 8730.43 3.45 2.82 -23.3 -0.411    19.40 21.42 02a58607o0309c 0x000000 -4.285714
58607.381696 20.009244      NaN  -37    12 c    0   1.59 161.63779 13.74187  2703.29 8612.33 3.22 2.62 -32.2 -0.410    19.44 21.36 02a58607o0328c 0x000000 -3.083333
58611.341618 20.449472      NaN  -51     8 c    0   1.62 161.63779 13.74187  4448.58 1615.55 2.38 2.28  76.8 -0.414    19.72 21.41 02a58611o0233c 0x000000 -6.375000
58611.343447 19.922338      NaN  -54    13 c    0   0.51 161.63779 13.74187  4429.51 1576.56 2.36 2.27 -71.0 -0.414    19.75 21.41 02a58611o0237c 0x000000 -4.153846
