         MJD         m       dm    uJy  duJy F  err  chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
57906.547462 19.841877      NaN     12    10 o    0   1.15 269.41773 50.03866  3191.80  8064.64  2.03 1.90 -14.2 -0.498    19.70 21.02 02a57906o0354o 0x000000   1.200000
57906.562487 20.103715      NaN    -14    11 o    0   1.05 269.41773 50.03866  3151.98  8122.49  2.05 1.92 -12.6 -0.501    19.52 20.80 02a57906o0382o 0x000000  -1.272727
57907.554324 19.766969      NaN    -16    15 o    0   0.99 269.41773 50.03866  8512.46  9708.15  3.37 2.96  55.6 -0.448    19.29 20.80 01a57907o0604o 0x000000  -1.066667
57907.557282 19.631075      NaN     -9    17 o    0   0.77 269.41773 50.03866  5580.28    74.85  3.32 3.01  53.4 -0.423    19.26 20.79 01a57907o0610o 0x000000  -0.529412
57907.566595 19.155932      NaN     31    16 o    0   1.19 269.41773 50.03866  8554.95  9791.75  3.42 3.09  55.5 -0.447    19.20 20.69 01a57907o0628o 0x000000   1.937500
57907.582840 19.569016      NaN    -25    18 o    0   1.19 269.41773 50.03866  5564.43    90.15  3.36 3.17  41.3 -0.423    19.09 20.59 01a57907o0657o 0x000000  -1.388889
57907.585073 19.491430      NaN      1    19 o    0   0.90 269.41773 50.03866  8521.26  9784.40  3.44 3.16  57.6 -0.446    19.02 20.48 01a57907o0661o 0x000000   0.052632
57907.601691 19.766969      NaN    -12    15 o    0   1.15 269.41773 50.03866  5577.75   275.26  3.29 3.06  50.4 -0.438    19.15 20.60 01a57907o0690o 0x000000  -0.800000
57907.604026 19.766969      NaN    -52    15 o    0   1.52 269.41773 50.03866  8537.96  9968.83  3.32 3.10  60.7 -0.454    19.18 20.57 01a57907o0694o 0x000000  -3.466667
57908.544050 18.376212      NaN    -37    54 o    0   1.32 269.41773 50.03866  3994.01  1531.94  3.21 2.88  51.0 -0.441    17.74 18.93 01a57908o0592o 0x100002  -0.685185
57908.561825 18.094452      NaN   -151    70 o    0   1.10 269.41773 50.03866  4026.45  1638.14  3.29 2.92  57.0 -0.437    17.50 18.66 01a57908o0625o 0x100002  -2.157143
57908.580375 18.459772      NaN    -10    50 o    0   1.04 269.41773 50.03866  4002.68  1628.83  3.18 2.82  50.0 -0.452    18.03 19.20 01a57908o0658o 0x100002  -0.200000
57908.598912 18.666446      NaN     10    38 o    0   1.19 269.41773 50.03866  4010.79  1811.61  3.27 2.93  49.9 -0.443    18.17 19.36 01a57908o0691o 0x100002   0.263158
57910.485938 19.128787      NaN    -25    27 o    0   0.77 269.41773 50.03866  4815.14  8695.96  3.22 1.99  -4.6 -0.471    18.93 19.76 02a57910o0332o 0x000000  -0.925926
57910.497563 19.569016      NaN    -39    18 o    0   1.52 269.41773 50.03866  4790.02  8660.48  2.12 1.89 -20.2 -0.528    19.18 19.75 02a57910o0354o 0x000000  -2.166667
57910.516334 19.287255      NaN     16    18 o    0   2.11 269.41773 50.03866  4851.73  8739.44  2.19 2.00 -14.6 -0.496    19.11 19.76 02a57910o0389o 0x000000   0.888889
57910.523345 19.631075      NaN    -11    17 o    0   1.77 269.41773 50.03866  4865.50  8622.42  2.28 2.09 -25.5 -0.494    19.09 19.77 02a57910o0402o 0x000000  -0.647059
57910.542701 19.401649      NaN     -6    21 o    0   0.76 269.41773 50.03866  4821.25  8679.99  2.15 1.97 -19.1 -0.497    19.21 19.83 02a57910o0438o 0x000000  -0.285714
57911.522367 19.212347      NaN     -1    25 o    0   1.26 269.41773 50.03866  8214.95 10129.83  3.52 2.96  55.3 -0.447    18.69 19.43 01a57911o0544o 0x000000  -0.040000
57911.538118 17.976960      NaN   -117    78 o    0   0.93 269.41773 50.03866  5301.82   497.06  3.35 2.91  50.7 -0.430    17.32 17.53 01a57911o0575o 0x100002  -1.500000
57911.542040 17.762888      NaN   -140    95 o    0   1.29 269.41773 50.03866  8262.11 10246.05  3.39 2.93  59.8 -0.453    17.06 17.27 01a57911o0583o 0x100002  -1.473684
57911.557859 17.137480      NaN   -102   169 o    0   1.13 269.41773 50.03866  5337.89   612.68  3.35 2.91  55.7 -0.438    16.99 17.45 01a57911o0614o 0x100002  -0.603550
57911.562365 17.163487      NaN   -157   165 o    0   0.84 269.41773 50.03866  8223.94 10244.32  3.44 2.95  58.0 -0.421    16.50 16.66 01a57911o0623o 0x100002  -0.951515
57911.570919 18.889197      NaN     20    27 o    0   1.47 269.41773 50.03866  5306.67   581.87  3.32 2.94  53.5 -0.436    18.46 19.24 01a57911o0639o 0x000000   0.740741
57911.580469 19.256669      NaN    -31    24 o    0   0.84 269.41773 50.03866  8230.94 10428.34  3.37 2.98  57.6 -0.459    18.81 19.68 01a57911o0656o 0x000000  -1.291667
