         MJD         m       dm   uJy  duJy F  err  chi/N       RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
58009.533950 15.518097 0.011084  2253    23 o    0   5.05 40.95179 32.52607   339.40 10487.44 3.03 2.48 -81.1 -0.526    19.31 20.80 01a58009o0523o 0x000000   97.956522
58009.543141 15.589809 0.011326  2109    22 o    0   5.80 40.95179 32.52607  9786.64 10476.17 3.38 2.69 -84.4 -0.460    19.31 20.75 01a58009o0541o 0x000000   95.863636
58009.544102 15.578032 0.010694  2132    21 o    0   2.54 40.95179 32.52607  9770.46 10432.28 3.40 2.75 -83.5 -0.456    19.29 20.74 01a58009o0543o 0x000000  101.523810
58009.554833 15.605886 0.012017  2078    23 o    0   4.59 40.95179 32.52607  9832.29 10470.49 3.52 2.74 -83.0 -0.459    19.28 20.71 01a58009o0564o 0x000000   90.347826
58009.555290 15.533140 0.010750  2222    22 o    0   4.81 40.95179 32.52607   421.52 10363.57 3.04 2.45 -81.8 -0.504    19.29 20.77 01a58009o0565o 0x000000  101.000000
58009.566369 15.563363 0.011053  2161    22 o    0   3.13 40.95179 32.52607  9870.30 10308.02 3.42 2.62 -87.4 -0.469    19.30 20.70 01a58009o0587o 0x000000   98.227273
58010.525431 15.608502 0.010475  2073    20 o    0   2.02 40.95179 32.52607  3323.17   874.08 3.06 2.97  60.4 -0.428    19.28 20.82 01a58010o0650o 0x000000  103.650000
58010.533276 15.629123 0.011210  2034    21 o    0   1.87 40.95179 32.52607  3298.15   805.16 3.01 2.77  81.4 -0.439    19.33 20.83 01a58010o0667o 0x000000   96.857143
58010.541160 15.647425 0.010857  2000    20 o    0   2.17 40.95179 32.52607  3371.55   853.61 3.14 2.85  87.7 -0.431    19.29 20.80 01a58010o0684o 0x000000  100.000000
58010.549001 15.617442 0.011090  2056    21 o    0   1.76 40.95179 32.52607  3393.01   705.89 3.13 2.82  84.8 -0.427    19.28 20.81 01a58010o0701o 0x000000   97.904762
58013.537794 15.938981 0.012782  1529    18 o    0   2.74 40.95179 32.52607  6922.24  8614.81 2.98 2.76 -78.2 -0.457    19.42 20.99 01a58013o0656o 0x000000   84.944444
58013.539525 15.940402 0.012087  1527    17 o    0   3.77 40.95179 32.52607  6905.34  8575.67 2.88 2.71 -77.1 -0.463    19.44 21.01 01a58013o0659o 0x000000   89.823529
