         MJD         m       dm    uJy   duJy F  err  chi/N       RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
58706.572495 18.944322      NaN     -8     32 c    0   1.05 54.89629 -6.32511  9398.00  2834.73 2.46 2.42  38.9 -0.395    18.49 20.32 02a58706o0673c 0x100002  -0.250000
58706.578293 19.766969      NaN     12     11 c    0   1.34 54.89629 -6.32511  9339.88  2756.94 2.44 2.42 -10.0 -0.396    19.46 21.37 02a58706o0685c 0x000000   1.090909
58706.588193 20.103715      NaN    -22     11 c    0   1.36 54.89629 -6.32511  9312.41  2875.34 2.49 2.46  -2.1 -0.390    19.29 21.19 02a58706o0705c 0x000000  -2.000000
58706.638770 18.389700      NaN     13     49 c    0   1.20 54.89629 -6.32511  9356.88  2817.86 2.47 2.35 -63.1 -0.420    17.86 18.77 02a58706o0808c 0x100002   0.265306
58726.536256 20.594452      NaN     -4      7 c    0   1.43 54.89629 -6.32511  3437.92  1122.99 2.41 2.29  70.8 -0.416    19.72 21.66 02a58726o0662c 0x000000  -0.571429
58726.539590 20.171596      NaN      7      8 c    0   1.18 54.89629 -6.32511  3451.49  1164.00 2.39 2.30  72.0 -0.419    19.73 21.66 02a58726o0669c 0x000000   0.875000
58726.546337 20.137125      NaN      2     10 c    0   0.86 54.89629 -6.32511  3388.71  1084.04 2.54 2.31  58.3 -0.410    19.73 21.66 02a58726o0683c 0x000000   0.200000
58726.557433 20.137125      NaN      8      8 c    0   1.23 54.89629 -6.32511  3369.13  1201.22 2.41 2.32 -87.7 -0.415    19.72 21.66 02a58726o0706c 0x000000   1.000000
58730.561362 20.282105      NaN      4      8 c    0   1.61 54.89629 -6.32511  3264.80  7427.48 2.43 2.36   3.9 -0.393    19.71 21.45 02a58730o0714c 0x000000   0.500000
58730.565378 20.207197      NaN    -32     10 c    0   1.35 54.89629 -6.32511  3282.15  7468.10 2.42 2.34 -18.4 -0.398    19.76 21.47 02a58730o0722c 0x000000  -3.200000
58730.570703 20.449472      NaN     -4      8 c    0   1.22 54.89629 -6.32511  3226.35  7387.74 2.42 2.33   6.6 -0.388    19.71 21.50 02a58730o0733c 0x000000  -0.500000
58730.582331 20.543943 0.345462     22      7 c    0   2.24 54.89629 -6.32511  3203.80  7504.79 2.38 2.32 -26.7 -0.397    19.76 21.61 02a58730o0758c 0x000000   3.142857
58750.606977 20.449472      NaN    -22      8 c    0   1.33 54.89629 -6.32511  5002.53  5645.65 2.75 2.38  45.5 -0.383    19.64 21.47 02a58750o0798c 0x000000  -2.750000
