         MJD         m       dm   uJy  duJy F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
58337.249738 19.401649      NaN   -72    21 c    0   1.21 198.30071 -19.52091  6838.98  6204.21 2.91 2.61 -54.6 -0.370    18.75 19.92 02a58337o0033c 0x000000  -3.428571
58337.255774 19.922338      NaN   -61    13 c    0   1.72 198.30071 -19.52091  6855.86  6085.53 2.91 2.63 -51.6 -0.381    19.17 20.59 02a58337o0046c 0x000000  -4.692308
58493.633165 20.321591      NaN   -80     9 c    0   1.25 198.30071 -19.52091  5380.45  6270.23 2.76 2.66 -36.9 -0.394    19.51 21.52 02a58493o0945c 0x000000  -8.888889
58493.633622 20.321591      NaN   -86     9 c    0   1.23 198.30071 -19.52091  5398.60  6309.03 2.67 2.63 -22.8 -0.403    19.54 21.52 02a58493o0946c 0x000000  -9.555556
58493.643240 20.449472      NaN   -98     8 c    0   1.60 198.30071 -19.52091  5342.66  6231.80 2.57 2.50 -42.1 -0.402    19.59 21.55 02a58493o0967c 0x000000 -12.250000
58493.653323 20.207197      NaN  -103    10 c    0   0.96 198.30071 -19.52091  5323.48  6348.61 2.69 2.60 -33.2 -0.401    19.54 21.57 02a58493o0989c 0x000000 -10.300000
58573.454566 19.631075      NaN   -89    17 c    0   0.84 198.30071 -19.52091  8684.99  8147.86 2.70 2.58  47.9 -0.399    19.16 20.92 02a58573o0508c 0x000000  -5.235294
58573.462897 20.207197      NaN   -83    10 c    0   1.19 198.30071 -19.52091  1913.69  2443.92 2.40 2.34 -51.8 -0.412    19.40 21.11 02a58573o0525c 0x000000  -8.300000
58573.471069 20.009244      NaN  -110    12 c    0   0.85 198.30071 -19.52091  8720.17  8184.09 2.79 2.54  50.6 -0.393    19.56 21.33 02a58573o0541c 0x000000  -9.166667
58573.480440 19.922338      NaN   -86    13 c    0   1.14 198.30071 -19.52091  8740.57  8068.91 2.71 2.69  59.4 -0.390    19.24 21.00 02a58573o0558c 0x000000  -6.615385
58577.458671 20.594452      NaN  -107     7 c    0   1.40 198.30071 -19.52091  3344.81  2340.10 2.61 2.46 -59.5 -0.401    19.58 21.48 02a58577o0514c 0x000000 -15.285714
58577.475593 20.449472      NaN  -103     8 c    0   1.22 198.30071 -19.52091  3324.76  2303.66 2.63 2.37  52.7 -0.394    19.55 21.48 02a58577o0551c 0x000000 -12.875000
58577.481536 20.449472      NaN   -78     8 c    0   1.49 198.30071 -19.52091  3379.56  2382.01 2.66 2.37  54.9 -0.390    19.56 21.49 02a58577o0564c 0x000000  -9.750000
58577.487481 20.594452      NaN   -88     7 c    0   1.99 198.30071 -19.52091  3397.24  2264.86 2.58 2.49  71.0 -0.398    19.59 21.48 02a58577o0577c 0x000000 -12.571429
58581.468181 20.449472      NaN   -84     8 c    0   1.75 198.30071 -19.52091  1901.19   367.15 2.48 2.31 -72.5 -0.382    19.57 21.40 02a58581o0524c 0x000000 -10.500000
