         MJD         m       dm    uJy  duJy F  err   chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask   __tmp_SN
58167.560001 14.398207 0.007559   6320    44 o    0  361.36 193.45112 -39.6971 10414.47  3518.68  5.37 3.51 -85.7 -0.381    18.11 19.93 01a58167o0545o 0x100001 143.636364
58167.567785 18.034118      NaN     99    41 o    0   11.81 193.45112 -39.6971 10358.73  3470.49  5.84 4.07 -82.4 -0.340    18.38 20.43 01a58167o0562o 0x100001   2.414634
58167.570532 14.385908 0.007813   6392    46 o    0  532.89 193.45112 -39.6971   778.88  3621.93  3.54 2.79  86.0 -0.429    17.66 19.37 01a58167o0568o 0x100001 138.956522
58167.579690 11.089685 0.009937 133084  1218 o    0  567.99 193.45112 -39.6971   722.81  3583.82  4.50 3.91  81.1 -0.352    14.30 16.40 01a58167o0587o 0x100003 109.264368
58173.497893 16.028493 0.145742   1408   189 o    0    1.06 193.45112 -39.6971  2661.28  5457.99  2.43 2.02  53.8 -0.464    16.75 18.00 02a58173o0237o 0x100002   7.449735
58173.507018 14.698708      NaN   1900   964 o    0    2.98 193.45112 -39.6971  2673.78  5497.88  2.24 1.92  53.1 -0.482    14.84 16.27 02a58173o0257o 0x100002   1.970954
58173.520713 14.694186      NaN  -1811  1604 o    0    0.70 193.45112 -39.6971  2595.04  5540.10  2.29 1.97  52.2 -0.468    13.96 15.33 02a58173o0287o 0x100002  -1.129052
58183.473362 14.682293 0.011605   4865    52 o    0    3.10 193.45112 -39.6971  1320.52  7125.67  3.85 2.91  87.2 -0.428    18.36 19.40 01a58183o0546o 0x000000  93.557692
58183.482524 14.673624 0.011513   4904    52 o    0    5.42 193.45112 -39.6971  1295.76  7053.31  4.13 3.19  85.0 -0.383    18.23 19.38 01a58183o0566o 0x000000  94.307692
58183.488019 14.677616 0.011111   4886    50 o    0    3.77 193.45112 -39.6971  1351.48  7112.18  4.02 3.17  87.0 -0.406    18.32 19.38 01a58183o0578o 0x000000  97.720000
58183.493976 14.682963 0.010719   4862    48 o    0    3.24 193.45112 -39.6971  1363.68  6974.11  3.85 3.04  87.3 -0.426    18.33 19.37 01a58183o0591o 0x000000 101.291667
58184.437421 14.671191 0.007732   4915    35 o    0    5.26 193.45112 -39.6971  4664.66   971.80  2.57 1.95  37.5 -0.473    18.81 19.53 02a58184o0460o 0x000000 140.428571
58184.438789 14.687662 0.008971   4841    40 o    0    4.62 193.45112 -39.6971  4679.51  1011.36  2.61 1.97  38.0 -0.462    18.77 19.54 02a58184o0463o 0x000000 121.025000
58184.446174 14.653444 0.008258   4996    38 o    0    7.16 193.45112 -39.6971  4618.63   933.35  2.55 1.96  38.9 -0.475    18.85 19.55 02a58184o0477o 0x000000 131.473684
58184.449913 14.655402 0.007402   4987    34 o    0    5.89 193.45112 -39.6971  4604.13  1052.43  2.55 1.94  41.0 -0.469    18.80 19.57 02a58184o0485o 0x000000 146.676471
58185.440175 14.653227 0.006736   4997    31 o    0   11.39 193.45112 -39.6971  4663.97   972.37  2.86 2.17  38.2 -0.462    18.75 19.79 02a58185o0461o 0x100001 161.193548
58185.450312 14.658672 0.007206   4972    33 o    0   11.04 193.45112 -39.6971  4675.97  1012.40  2.80 2.10  38.0 -0.468    18.86 19.81 02a58185o0465o 0x100001 150.666667
58185.459002 14.621326 0.008439   5146    40 o    0    8.98 193.45112 -39.6971  4618.44   934.30  2.72 2.09  36.6 -0.466    18.53 19.98 02a58185o0480o 0x000000 128.650000
58185.470190 14.654966 0.007617   4989    35 o    0    6.55 193.45112 -39.6971  4598.62  1056.07  2.60 2.02  34.0 -0.469    18.75 20.16 02a58185o0490o 0x000000 142.542857
58187.476373 14.638766 0.054458   5064   254 o    0    3.87 193.45112 -39.6971  9502.95  5111.71  5.19 3.16 -89.2 -0.403    16.68 18.03 01a58187o0551o 0x100002  19.937008
