         MJD         m       dm   uJy  duJy F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  __tmp_SN
57881.299791 18.836735      NaN     4    34 o    0   0.97 160.26288 -27.08011  3352.43  4275.10 3.39 3.34  64.1 -0.423    18.28 18.93 01a57881o0159o 0x000000  0.117647
57881.313373 18.910912      NaN     6    31 o    0   1.31 160.26288 -27.08011  3336.58  4392.13 3.33 3.18  41.4 -0.433    18.29 18.91 01a57881o0186o 0x000000  0.193548
57883.372563 18.550302      NaN   -76    46 o    0   0.90 160.26288 -27.08011  6436.41  5919.48 3.07 2.77  64.6 -0.484    17.92 18.43 02a57883o0284o 0x002000 -1.652174
57883.386534 18.438271      NaN   -46    51 o    0   1.09 160.26288 -27.08011  6421.46  5879.37 2.90 2.74  70.8 -0.503    17.82 18.28 02a57883o0309o 0x100002 -0.901961
57886.258581 19.367717      NaN    11    18 o    0   0.90 160.26288 -27.08011  4926.90  3208.47 4.10 3.29 -16.4 -0.395    19.03 20.56 01a57886o0084o 0x000000  0.611111
57886.272811 19.271854      NaN    23    16 o    0   1.12 160.26288 -27.08011  4951.65  3304.13 3.55 3.04 -44.4 -0.421    19.07 20.36 01a57886o0113o 0x000000  1.437500
57886.287861 19.510313      NaN    -6    19 o    0   1.15 160.26288 -27.08011  4891.05  3287.38 3.67 3.01 -41.8 -0.422    18.81 19.92 01a57886o0142o 0x000000 -0.315789
57886.302479 18.836735      NaN    31    25 o    0   0.99 160.26288 -27.08011  4875.22  3462.59 4.25 3.69 -38.9 -0.365    18.53 19.72 01a57886o0171o 0x000000  1.240000
57887.361060 19.102305      NaN    11    24 o    0   1.50 160.26288 -27.08011  4963.91  6341.62 2.74 2.58 -87.6 -0.486    18.55 19.32 02a57887o0064o 0x002000  0.458333
57893.244034 19.212347      NaN    21    18 o    0   1.07 160.26288 -27.08011  5918.76  4174.92 3.23 3.05  57.6 -0.446    18.94 20.06 01a57893o0033o 0x000000  1.166667
57893.255005 19.351140      NaN    18    16 o    0   0.98 160.26288 -27.08011  5960.33  4258.61 3.26 3.16 -85.8 -0.446    19.17 20.62 01a57893o0055o 0x000000  1.125000
57893.270569 19.549093      NaN    13    14 o    0   1.13 160.26288 -27.08011  5899.01  4245.32 3.05 2.92 -66.7 -0.459    19.25 20.60 01a57893o0086o 0x000000  0.928571
