         MJD         m       dm      uJy    duJy   F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  __tmp_SN
57869.400273 18.826541      NaN     17.0    30.0   o  0.0   0.77 160.26443 -27.08345  5921.66  5758.40 3.23 3.17   1.2 -0.499    18.17 19.69 01a57869o0266o 0x002000  0.566667
57879.321538 19.256669      NaN    -11.0    24.0   o  0.0   1.01 160.26443 -27.08345  3448.15  6094.34 2.23 2.05  58.2 -0.512    18.60 18.93 02a57879o0190o 0x000000 -0.458333
57879.336134 19.089302      NaN    -13.0    28.0   o  0.0   0.99 160.26443 -27.08345  3436.17  6053.42 2.15 1.99  63.4 -0.508    18.56 18.86 02a57879o0218o 0x000000 -0.464286
57879.352416 19.089302      NaN    -28.0    28.0   o  0.0   0.91 160.26443 -27.08345  3489.45  6129.28 2.13 1.98  71.0 -0.524    18.55 18.78 02a57879o0249o 0x000000 -1.000000
57879.368682 18.757738      NaN     42.0    24.0   o  0.0   1.74 160.26443 -27.08345  3525.88  6011.52 2.20 2.05  86.2 -0.518    18.45 18.70 02a57879o0280o 0x000000  1.750000
57879.384982 18.847027      NaN    -22.0    35.0   o  0.0   0.99 160.26443 -27.08345  3476.08  6068.68 2.32 2.20 -89.4 -0.516    18.19 18.50 02a57879o0311o 0x000000 -0.628571
57881.273927 18.878500      NaN      0.0    34.0   o  0.0   0.80 160.26443 -27.08345  3405.71  4317.66 3.20 3.12   2.2 -0.439    18.31 18.94 01a57881o0108o 0x000000  0.000000
57881.287102 18.693037      NaN     16.0    35.0   o  0.0   0.82 160.26443 -27.08345  3425.30  4357.14 3.41 3.32  46.1 -0.427    18.28 18.96 01a57881o0134o 0x000000  0.457143
57881.299791 18.878500      NaN    -25.0    34.0   o  0.0   1.11 160.26443 -27.08345  3355.26  4281.50 3.39 3.34  63.9 -0.423    18.28 18.93 01a57881o0159o 0x000000 -0.735294
57881.313373 18.933071      NaN      4.0    31.0   o  0.0   1.32 160.26443 -27.08345  3339.40  4398.53 3.33 3.18  41.3 -0.433    18.29 18.91 01a57881o0186o 0x000000  0.129032
