         MJD         m       dm    uJy  duJy F  err   chi/N        RA      Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs     Mask    __tmp_SN
58287.315615 18.978793      NaN   -374    31 c    0   29.95 178.23233 36.98621  6789.45  8670.19  2.66  2.51 -14.4 -0.417    19.43 20.82 02a58287o0151c 0x100001  -12.064516
58287.326395 19.169763      NaN   -774    26 c    0   53.32 178.23233 36.98621  6771.48  8630.92  2.75  2.58 -35.4 -0.395    19.35 20.78 02a58287o0173c 0x100001  -29.769231
58287.336663 19.128787      NaN   -885    27 c    0   50.60 178.23233 36.98621  6833.71  8709.16  2.72  2.57 -23.2 -0.414    19.34 20.72 02a58287o0194c 0x100001  -32.777778
58287.347536 19.302877      NaN   -976    23 c    0   63.49 178.23233 36.98621  6848.19  8593.46  2.69  2.50 -19.4 -0.415    19.39 20.81 02a58287o0216c 0x100001  -42.434783
58307.314786 19.401649      NaN   -598    21 c    0   86.78 178.23233 36.98621  7418.09  8533.64  2.77  2.66 -13.3 -0.411    19.52 21.29 02a58307o0134c 0x100001  -28.476190
58307.325406 19.631075      NaN  -1192    17 c    0   82.47 178.23233 36.98621  7402.33  8494.00  2.78  2.67 -32.4 -0.409    19.51 21.22 02a58307o0156c 0x100001  -70.117647
58315.289831 19.401649      NaN   -372    21 c    0   76.06 178.23233 36.98621  8323.98  7890.13  2.69  2.57 -20.0 -0.406    19.31 20.81 02a58315o0103c 0x100001  -17.714286
58315.300363 19.401649      NaN  -1132    21 c    0   32.45 178.23233 36.98621  8293.78  7850.25  2.75  2.68 -19.8 -0.389    19.23 20.75 02a58315o0125c 0x100001  -53.904762
58315.311458 18.944322      NaN   -867    32 c    0   29.60 178.23233 36.98621  8356.60  7928.27  2.83  2.69 -10.1 -0.396    18.77 20.38 02a58315o0148c 0x100001  -27.093750
58315.322061 19.256669      NaN   -365    24 c    0   34.79 178.23233 36.98621  8373.22  7813.17  2.82  2.66 -27.6 -0.400    19.25 20.87 02a58315o0170c 0x100001  -15.208333
58331.270574 17.405762      NaN  -1210   132 c    0    4.03 178.23233 36.98621  7938.44  8134.55  2.87  2.78 -36.1 -0.368    17.20 18.60 02a58331o0073c 0x100002   -9.166667
58331.281804 17.131075      NaN   -667   170 c    0    2.80 178.23233 36.98621  7924.06  8101.31  3.31  3.28 -27.8 -0.354    16.78 18.16 02a58331o0096c 0x100002   -3.923529
58331.292520 16.851140      NaN  -2186   220 c    0    2.06 178.23233 36.98621  7986.36  8187.11  3.06  2.97 -33.1 -0.377    16.89 18.18 02a58331o0118c 0x100002   -9.936364
58339.244928 16.784157      NaN    -77   234 c    0    1.52 178.23233 36.98621  8474.11 10435.30  2.83  2.54  30.7 -0.466    16.63 17.52 02a58339o0033c 0x100002   -0.329060
58339.251183 16.260599      NaN  -2318   379 c    0    2.18 178.23233 36.98621  8459.41 10396.50  3.04  2.72  24.3 -0.462    17.03 18.12 02a58339o0046c 0x100002   -6.116095
58339.260337 15.618499 0.033302   2054    63 c    0   53.01 178.23233 36.98621  8507.96 10476.83  2.89  2.60  29.4 -0.411    18.32 19.59 02a58339o0065c 0x100003   32.603175
58339.270917 17.405762      NaN  -2371   132 c    0    5.59 178.23233 36.98621  8539.64 10365.79  3.05  2.77  27.3 -0.428    17.02 18.33 02a58339o0087c 0x100002  -17.962121
58488.633766 20.009244      NaN  -1219    12 c    0   37.32 178.23233 36.98621  8069.54  1417.97  3.10  2.98   8.0 -0.382    19.55 21.80 02a58488o0942c 0x100001 -101.583333
58488.643109 20.207197      NaN  -1573    10 c    0   39.32 178.23233 36.98621  8034.90  1378.42  3.17  3.07  -3.3 -0.374    19.55 21.85 02a58488o0961c 0x100001 -157.300000
58488.652486 19.841877      NaN  -1367    14 c    0   25.58 178.23233 36.98621  8094.46  1459.10  2.91  2.87   7.5 -0.380    19.63 21.85 02a58488o0980c 0x100001  -97.642857
