         MJD         m       dm  uJy  duJy F  err  chi/N        RA      Dec        x       y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  __tmp_SN
58707.385503 19.155932      NaN   25    18 c    0   1.37 330.17378 19.66613   956.28 3300.04 2.47 2.33 -66.1 -0.422    18.83 19.79 02a58707o0323c 0x000000  1.388889
58707.388703 19.491430      NaN    4    18 c    0   1.18 330.17378 19.66613   901.72 3221.10 2.52 2.30 -57.3 -0.418    18.89 19.79 02a58707o0330c 0x000000  0.222222
58707.402637 19.302877      NaN   18    17 c    0   1.38 330.17378 19.66613   878.77 3338.12 2.63 2.30  38.6 -0.400    18.77 19.82 02a58707o0358c 0x000000  1.058824
58723.310197 20.495680      NaN    2     7 c    0   1.18 330.17378 19.66613  5058.33 1645.29 2.30 2.23 -79.8 -0.409    19.83 21.82 02a58723o0130c 0x000000  0.285714
58723.313565 20.594452      NaN   -2     7 c    0   1.22 330.17378 19.66613  5076.68 1683.49 2.35 2.22 -63.1 -0.410    19.84 21.83 02a58723o0137c 0x000000 -0.285714
58723.332234 20.449472      NaN  -13     8 c    0   1.46 330.17378 19.66613  5015.83 1604.50 2.40 2.21 -58.0 -0.403    19.86 21.91 02a58723o0175c 0x000000 -1.625000
58723.337824 20.594452      NaN   -5     7 c    0   1.48 330.17378 19.66613  4995.65 1722.33 2.37 2.24 -65.2 -0.410    19.87 21.94 02a58723o0185c 0x000000 -0.714286
58727.314624 20.405150      NaN    4     7 c    0   1.69 330.17378 19.66613  5057.85 1644.17 2.38 2.29 -83.2 -0.401    19.83 21.90 02a58727o0151c 0x000000  0.571429
58727.317992 20.449472      NaN   -2     8 c    0   1.15 330.17378 19.66613  5077.56 1683.08 2.34 2.25  85.9 -0.402    19.83 21.91 02a58727o0158c 0x000000 -0.250000
58727.323305 20.137125      NaN    5     9 c    0   0.77 330.17378 19.66613  5017.94 1606.53 2.30 2.22  85.9 -0.404    19.90 21.90 02a58727o0168c 0x000000  0.555556
