         MJD         m       dm   uJy   duJy F  err  chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  __tmp_SN
57989.508544 19.766969      NaN    -2     15 o    0   1.29 352.47173 27.37802  4133.05  5316.90  2.86 2.76  81.6 -0.450    19.12 20.68 01a57989o0520o 0x000000 -0.133333
57989.526738 19.922338      NaN   -14     13 o    0   1.63 352.47173 27.37802  4122.85  5504.37  2.77 2.73  88.9 -0.453    19.30 20.79 01a57989o0553o 0x000000 -1.076923
57993.501309 20.009244      NaN   -18     12 o    0   1.21 352.47173 27.37802  6146.51  2230.16  3.17 3.14 -55.9 -0.426    19.41 21.20 01a57993o0166o 0x000000 -1.500000
57993.511120 20.009244      NaN   -28     12 o    0   1.55 352.47173 27.37802  6167.30  2307.44  3.27 3.09  86.6 -0.423    19.34 21.18 01a57993o0183o 0x000000 -2.333333
57993.517259 20.009244      NaN   -16     12 o    0   1.12 352.47173 27.37802  6118.36  2256.49  3.17 2.99  85.8 -0.425    19.41 21.19 01a57993o0195o 0x000000 -1.333333
57993.532476 19.922338      NaN   -27     13 o    0   1.59 352.47173 27.37802  6109.28  2433.86  3.24 2.98 -89.0 -0.433    19.35 21.08 01a57993o0221o 0x000000 -2.076923
57995.517799 20.449472      NaN    -6      8 o    0   2.25 352.47173 27.37802  2819.04   126.54  1.96 1.75  65.4 -0.476    19.70 20.94 02a57995o0528o 0x000000 -0.750000
57995.518303 20.103715      NaN    -7     11 o    0   1.45 352.47173 27.37802  3478.94  9844.02  2.20 2.08   0.2 -0.475    19.65 20.92 02a57995o0529o 0x000000 -0.636364
57995.528052 19.569016      NaN     6     16 o    0   1.25 352.47173 27.37802  3461.04  9805.99  2.19 2.05   4.2 -0.469    19.29 20.49 02a57995o0545o 0x000000  0.375000
57995.529754 19.302877      NaN    27     14 o    0   1.23 352.47173 27.37802  2853.19   166.04  1.96 1.77  61.9 -0.481    19.42 20.64 02a57995o0548o 0x000000  1.928571
57995.531294 19.766969      NaN    -5     15 o    0   1.03 352.47173 27.37802  2783.77    86.05  2.00 1.79  48.8 -0.469    19.25 20.44 02a57995o0551o 0x000000 -0.333333
